,state,action
0,80,3
1,81,6
2,80,1
3,132,7
4,80,2
5,42,6
6,1,2
7,106,3
8,3,4
9,42,4
10,80,2
11,42,6
12,1,3
13,42,2
14,3,6
15,106,3
16,3,6
17,106,4
18,1,5
19,0,1
20,106,4
21,1,2
22,106,4
23,1,1
24,2,0
25,42,6
26,1,3
27,42,3
28,43,6
29,42,0
30,132,6
31,107,2
32,2,3
33,41,2
34,4,0
35,62,5
36,4,7
37,3,3
38,62,2
39,6,2
40,60,7
41,5,0
42,6,7
43,4,4
44,41,6
45,2,1
46,3,2
47,59,4
48,3,5
49,40,3
50,4,4
51,41,3
52,44,4
53,82,7
54,81,6
55,80,3
56,81,4
57,293,3
58,134,3
59,177,4
60,295,6
61,340,2
62,134,4
63,340,2
64,134,7
65,339,3
66,135,5
67,134,6
68,293,3
69,134,2
70,83,1
71,278,2
72,9,7
73,133,0
74,278,4
75,84,3
76,137,4
77,136,7
78,295,6
79,340,2
80,134,4
81,340,2
82,134,4
83,340,3
84,295,3
85,178,4
86,179,5
87,304,3
88,298,2
89,139,0
90,140,3
91,142,4
92,297,2
93,142,2
94,143,6
95,286,3
96,143,7
97,269,0
98,142,4
99,297,6
100,180,3
101,297,4
102,183,5
103,299,2
104,141,7
105,180,2
106,140,3
107,142,2
108,143,2
109,257,2
110,89,6
111,49,4
112,161,3
113,257,4
114,143,4
115,142,6
116,140,4
117,180,3
118,297,6
119,180,3
120,297,3
121,337,2
122,287,1
123,270,1
124,253,7
125,270,4
126,307,3
127,206,3
128,207,3
129,210,1
130,209,6
131,221,3
132,209,3
133,227,3
134,228,3
135,173,2
136,169,2
137,121,6
138,117,6
139,217,3
140,117,2
141,115,4
142,117,6
143,217,4
144,168,2
145,217,1
146,116,7
147,217,6
148,216,3
149,217,2
150,157,1
151,112,5
152,69,2
153,129,4
154,69,4
155,157,3
156,115,4
157,117,3
158,121,6
159,117,3
160,121,3
161,124,5
162,122,2
163,114,5
164,73,3
165,76,6
166,73,5
167,71,7
168,72,2
169,131,4
170,72,7
171,112,2
172,70,2
173,27,6
174,26,1
175,56,3
176,28,0
177,130,2
178,104,2
179,240,6
180,237,4
181,102,3
182,104,6
183,102,5
184,236,6
185,268,2
186,367,6
187,266,2
188,370,3
189,349,0
190,234,4
191,233,3
192,237,3
193,240,6
194,237,2
195,238,4
196,237,2
197,238,4
198,237,2
199,238,6
200,234,0
201,235,2
202,318,0
203,238,4
204,237,1
205,239,0
206,240,4
207,104,4
208,130,6
209,27,4
210,70,4
211,112,3
212,113,5
213,72,2
214,131,0
215,71,3
216,75,2
217,35,4
218,75,4
219,114,4
220,122,3
221,126,2
222,77,1
223,57,2
224,34,7
225,36,3
226,37,6
227,36,2
228,32,6
229,35,1
230,31,6
231,29,2
232,105,4
233,29,3
234,31,7
235,35,6
236,130,2
237,104,2
238,240,0
239,105,6
240,103,0
241,104,0
242,29,0
243,35,3
244,32,6
245,35,7
246,74,4
247,73,7
248,113,2
249,71,2
250,130,4
251,71,6
252,70,2
253,27,3
254,130,2
255,104,4
256,130,2
257,104,2
258,240,5
259,239,6
260,235,2
261,318,4
262,235,0
263,237,4
264,102,6
265,101,4
266,26,2
267,101,6
268,252,4
269,128,3
270,26,6
271,128,7
272,22,5
273,67,4
274,98,1
275,22,2
276,100,6
277,99,4
278,21,2
279,99,0
280,67,2
281,251,4
282,67,3
283,128,4
284,23,6
285,98,5
286,21,0
287,98,6
288,212,6
289,19,6
290,16,6
291,52,7
292,51,2
293,13,2
294,229,3
295,231,3
296,232,1
297,249,5
298,335,4
299,232,7
300,127,4
301,16,6
302,52,0
303,15,0
304,90,3
305,91,5
306,66,5
307,16,2
308,127,2
309,317,3
310,249,6
311,317,4
312,127,3
313,18,3
314,54,1
315,99,7
316,54,4
317,212,2
318,54,4
319,212,1
320,21,1
321,67,0
322,22,6
323,21,5
324,54,3
325,67,3
326,128,7
327,22,4
328,97,2
329,22,0
330,23,7
331,97,2
332,22,5
333,67,0
334,22,4
335,97,3
336,24,3
337,69,7
338,111,4
339,156,4
340,119,2
341,156,4
342,119,6
343,155,6
344,152,2
345,214,6
346,165,2
347,110,2
348,212,6
349,19,3
